ID,PredictedProb
218236,0.00017949421041605926
218237,0.03782629940432982
218238,1.6447513238831402e-05
218239,0.014507531641100154
218240,0.9583281796082553
218243,0.03468368512773776
218244,0.9968216356427271
218245,0.16166532271096176
218248,0.06736192919541768
218249,0.8502640069914819
218251,6.96435545699487e-05
218252,0.9999948550546854
218253,0.12251173365846275
218254,0.022984942758811498
218255,0.000652061598706749
218259,0.019201053400806505
218260,2.550023643410863e-05
218262,0.0970631333248004
218265,8.479081102487182e-05
218266,0.022760212048743716
218269,0.06444848538210832
218272,0.6514502017556398
218273,1.3749285671060663e-05
218277,0.00499161747013006
218278,0.00020696710378274234
218279,7.605819837950298e-05
218280,1.681060924391188e-05
218282,0.05786152935192517
218283,0.07917547134600983
218285,0.7311240016427162
218287,4.341348086641679e-05
218288,0.9999957342644199
218289,0.035179154163295596
218290,0.15724068669022837
218291,0.03943123938810177
218294,0.0002921626204284589
218295,0.05945959278249717
218299,9.170803379984535e-06
218301,0.01895314723088003
218309,0.06363017615353514
218310,0.999722252637976
218311,3.1112533603936214e-05
218316,0.9959726811597658
218318,1.7775626693118056e-05
218321,0.9472670165137815
218323,0.49223846185839015
218325,0.008547595905254031
218327,0.01894955763459768
218328,0.7024272503095842
218330,8.018206891126661e-05
218332,0.44062684031672295
218336,0.9066431872384484
218337,1.015207489900817e-05
218338,0.5425823694485672
218341,0.0021832195265882497
218344,0.00010542077917219313
218346,0.10262366555651804
218347,0.9998889679333909
218350,0.9999841186277397
218351,1.0
218352,2.8859247700569155e-05
218356,0.050830722665840614
218358,0.00010942793916136507
218360,0.06628054163797216
218362,0.008797819689524124
218366,0.08334627030469285
218370,0.02904551537545928
218371,0.20041157332274412
218372,0.8722913935771575
218373,0.9950048195617032
218374,0.30297373764200336
218377,0.999999908030081
218378,0.0004895365517642655
218379,0.11308935427918947
218386,0.00043848969190444224
218387,0.09906969463999127
218389,7.974446885411717e-05
218390,0.10358903360004207
218392,0.9938528934615719
218393,8.9716553050354e-05
218395,0.00034973342411649346
218399,7.276052221157666e-05
218400,2.7844717294349497e-05
218403,0.1742590568532526
218407,3.743312334966918e-05
218408,0.09774099092894506
218409,0.00014721190360617728
218410,0.009135754979824533
218412,3.8968107395095155e-06
218413,0.047006557431891756
218416,0.0001283189956276538
218417,1.0
218419,0.08681939578655001
218420,0.9775321249028008
218421,0.011200990808933853
218425,0.0002827200778607668
218426,0.05570729129392572
218428,0.00010044251554460395
218429,0.9996734794571862
218430,4.533576336623488e-05
218431,0.00030368841435577786
218432,0.025291362841339367
218437,0.663090435835504
218438,0.00017181899605925034
218439,7.285232468193737e-05
218443,1.302093799787959e-05
218444,0.13631671628384232
218447,0.000277228230027245
218449,0.09269145558715886
218452,3.67406568521797e-05
218453,0.00015482806843458079
218455,0.00035132102852750494
218457,8.571493503324201e-06
218459,0.1257343204054744
218460,0.00020780811278490346
218462,0.0026095623452849206
218463,0.6774416692362336
218465,4.9234653774650515e-05
218466,0.13446979440958076
218467,0.9164813832555795
218469,0.034450193737058744
218470,0.9992462994961137
218471,5.057625495954116e-05
218472,3.4015447523954566e-05
218475,8.7689424849214e-05
218479,0.0001389102094820628
218480,2.293848516024209e-05
218482,0.9958601988876611
218483,5.6968911805049596e-05
218484,3.19370558629195e-05
218485,1.0167135867985078e-05
218487,0.2975077546014787
218488,9.100151377092595e-05
218491,0.030152287399528577
218492,0.010476090087338142
218495,1.0
218498,0.018151491514250526
218503,1.735785034207572e-05
218508,0.9999299114734845
218509,8.990499286113025e-05
218511,0.9989445186392987
218512,2.0508424360855948e-05
218516,3.9889587020217026e-05
218518,0.25954722103925915
218519,0.03494111008770371
218522,0.39475928422233786
218523,0.9664441711602898
218524,6.528610848182649e-05
218527,0.999725570815207
218530,0.9919218318031185
218534,0.8654223889547222
218537,0.999923527020269
218540,0.13664538005467977
218541,0.0001635979707133106
218542,0.19722748698996656
218544,0.00014959635014641183
218545,0.14039776731725176
218546,0.00019635752308780742
218549,0.0002456612574860793
218551,0.9998963782062653
218552,0.00020488698230821463
218554,0.2683142979934687
218555,4.96549316801482e-05
218556,8.501769089212829e-05
218559,0.03208889575730787
218560,0.050216257915823674
218561,0.0002132702922526224
218568,0.0001660386205672666
218570,0.14576369771729292
218572,1.438614313874542e-05
218573,0.17108192648124143
218574,0.007854430892213868
218577,0.0002890123644889606
218581,0.9711351369668321
218585,0.9983306899895784
218589,3.560448866948844e-06
218591,2.6693144759683864e-05
218592,0.1306258711047393
218597,0.9999990671828786
218601,6.3876392114927755e-06
218602,0.12288406807790478
218605,0.9999999999910187
218609,0.00815278933738502
218610,9.334360278102647e-05
218611,3.926769499858047e-05
218612,2.806285760409696e-05
218614,7.411506655760789e-05
218615,0.00032449798342450967
218621,0.29907287137703387
218624,0.24349593594343552
218626,2.922813940487495e-05
218628,0.5252242050340807
218629,2.7999363700609876e-05
218634,0.07124447581972998
218637,0.9198748292083992
218640,0.01390346366844734
218641,0.20258105374356122
218646,1.831114520959316e-05
218649,0.0028771153099762144
218650,0.00016704907157272478
218653,0.9999139483315863
218654,6.407049292537779e-05
218656,5.438270949784675e-06
218658,3.363706607469212e-05
218659,0.09698502370189276
218660,8.650042012453943e-05
218661,0.029460086995339654
218662,0.03882885748843811
218663,0.08792598493481828
218664,0.2215679629585782
218665,0.11318245113857449
218666,8.15338789136153e-05
218667,2.46861906291629e-06
218669,0.8305730198747268
218670,0.0782512974468577
218671,1.4921654613325905e-05
218672,0.7133906607413768
218673,1.7051157890768517e-05
218676,3.492111026809261e-05
218677,0.9999999999986358
218680,9.381573484235802e-05
218683,0.12761812040935047
218688,9.979729478085722e-05
218690,0.9831440506347936
218691,0.0001721291796066792
218692,0.0511942055700547
218693,2.2378434060940953e-05
218694,3.035037806867072e-05
218696,4.4182399229657394e-05
218699,0.004048009248068703
218700,0.00015106134010506596
218702,1.912241340673957e-05
218704,0.9972528508684783
218705,0.024432802739056486
218707,0.9802293605136025
218708,0.11216112771433888
218713,1.0
218715,0.03998153037926113
218719,0.032434981293585304
218720,0.00019909297334509788
218724,0.04247505036271763
218726,0.00010995881635377854
218730,0.05428776092394946
218731,0.0001325402529365987
218735,0.1997600504578209
218736,0.00021664639105093675
218737,0.9613664018741657
218740,0.062087014250202355
218742,0.010514427970580765
218743,5.1903185677970455e-06
218744,0.00013739066164629744
218745,0.028285648015207814
218746,1.2999396628295583e-05
218747,0.1282725118333546
218751,1.0
218752,6.834181857146651e-05
218753,0.05954126500158955
218756,0.12338779214127364
218757,0.9996631863152362
218759,0.00012037707552702755
218760,0.11811067890711138
218761,0.9998479016524378
218762,0.899190425411591
218763,0.8434427465816244
218766,0.0001512911882127526
218767,1.4749931314319382e-05
218768,0.9936085374278343
218769,0.0001506091660506247
218770,3.812756919261873e-05
218773,1.9302838926380353e-05
218774,0.11437081388317445
218777,0.18621715577427483
218778,5.7572620846685e-05
218780,0.0003202573305669457
218784,0.00022129183496576797
218785,0.9996645948741538
218788,0.45279926032266127
218789,0.9999721997589982
218790,7.926477248864177e-05
218791,0.008195157791222521
218792,1.0
218795,0.32422579618381747
218800,0.08958926340963087
218801,0.01984282397497906
218804,0.1603753858324692
218807,0.0001155115233182113
218808,0.00686103882798959
218810,1.0
218812,1.9603669362842963e-05
218814,0.006425582795053161
218817,0.07662749948386573
218819,0.7926034833532688
218820,0.6687879379436505
218821,0.12628731732948692
218823,0.3017941700165333
218825,0.16904532992324117
218826,0.0334031462511263
218827,0.01082927193209832
218829,0.027417365225784498
218830,0.0012861656348678518
218831,8.534238017241361e-05
218833,6.601334092743967e-05
218839,0.0003636037990641166
218843,0.0002637720222491317
218845,0.00013118932973308855
218848,0.051241682761364024
218850,0.00027921108479025643
218852,0.9999324046094877
218855,0.004477882609487279
218856,0.019394687384099874
218859,9.502504412178818e-06
218860,0.1899859203915368
218861,0.00017288792912479198
218862,0.05790133417195179
218863,0.00016157156554076036
218864,0.42603394368392095
218865,0.06020609605893332
218866,0.0009869509360887962
218867,0.05969524635470308
218869,0.9999997289868728
218870,0.14317979227275773
218871,8.348066770062138e-05
218873,0.16308972864256158
218875,0.00046309868408458553
218879,0.001392788485953812
218880,0.03692756466612922
218884,0.040879393947496685
218885,6.516780521049065e-05
218887,4.877811327119808e-05
218888,3.637544449257301e-05
218890,7.9443383019956e-05
218894,0.9817081944104176
218896,0.014262131362147127
218897,0.8597474884754459
218898,0.9116469549847799
218899,0.00017691261592167262
218901,0.9999974773926382
218902,0.005601351311564619
218908,0.001208689687206705
218909,7.69945618997352e-06
218910,0.24507329636869118
218912,0.16800600917589137
218913,0.007402544725434541
218917,0.5701203832683899
218919,5.2656350566633406e-05
218923,0.0048446971591383356
218926,0.004264864752630221
218929,3.681362046731459e-05
218930,0.04537420128678305
218931,5.769307270545071e-05
218936,3.362186178407381e-05
218937,0.018717757013912928
218943,0.017308397720189564
218945,1.0
218946,0.00015952407995975946
218948,0.0007812726615326397
218949,0.0002681289503167589
218951,0.06344236103336864
218952,0.9999002887159101
218954,7.932642237386686e-05
218957,0.015609655931943479
218959,0.00016915088819883012
218960,0.044444667813327954
218961,1.3237461371383256e-05
218965,4.8036848176042596e-05
218967,0.1421846451162996
218969,0.004745628173618835
218970,0.7571131404329362
218971,0.15646066821105573
218972,0.0019279718295597945
218975,0.024124553813535742
218977,7.981229081135629e-05
218978,0.23583875417901984
218982,0.12996147974758043
218984,0.00169714803489667
218985,0.9999999961867161
218987,0.0315558517044018
218989,0.08760058632320718
218991,0.0019517670112171536
218992,1.0
218994,0.2554402296140667
218995,8.259911026476843e-05
218996,0.005102455401797954
218998,0.0008805584987013135
219000,0.992244429554145
219002,0.984372607020054
219004,0.274954935029661
219005,0.0010851896333983013
219007,0.057543405229881626
219008,0.9997033779009379
219012,0.03307672855889601
219013,2.3228343346278226e-05
219014,6.721540736219743e-05
219015,0.32751047136385153
219016,0.9967841983497286
219020,0.9998446660217601
219022,0.999753898328429
219025,0.28245687414989107
219027,8.690995955664347e-05
219029,0.0299274185944476
219030,5.3229369361935055e-05
219031,0.00020967301233943528
219034,9.171349279930349e-05
219035,0.29874920906411373
219036,0.9910637653620866
219038,0.6374511977145592
219039,1.468567981094869e-05
219041,0.18330964480755207
219043,3.7100070215294876e-05
219046,7.331694611685291e-05
219047,1.2912668839302472e-05
219048,0.00025727956886917194
219050,0.9642689946045296
219052,5.9656952795363684e-05
219055,0.0014618673228576264
219056,0.42253971020752606
219057,0.9946397834288766
219059,9.273134284023602e-05
219060,0.06696266665177499
219061,6.32568602156954e-06
219063,9.757228051139588e-05
219064,0.17509487625564954
219065,0.025876231034150054
219067,7.862260833391476e-05
219069,0.03069188323999016
219070,0.056237475102969225
219072,0.05285223973918328
219073,0.052166989088673246
219074,0.12957902078173925
219077,0.016377066506064658
219080,0.00032716278299009814
219081,0.14961194877679024
219082,0.9338241056799
219085,0.9999999999776037
219086,0.21784697491531768
219088,0.02882959595402242
219090,9.704644915219306e-05
219092,9.314478574770884e-05
219093,0.13135813735840077
219094,3.578847946819618e-05
219096,3.474045596829827e-05
219099,0.97370018414395
219100,0.002964787380742289
219102,2.515384873403068e-05
219104,5.5189355924184395e-06
219106,2.7804029522155974e-05
219108,0.4558096679954972
219110,0.00014177275144427396
219113,0.05647524434828394
219116,0.00015558347985137867
219117,6.179432479238045e-05
219118,0.9999995858549657
219122,0.050785865690692746
219123,0.00021698275956623714
219124,0.020879204982828612
219125,0.00035454190579348757
219126,4.0906942486520425e-05
219127,0.018700256704918365
219128,0.0037137546461837806
219129,0.9965251516286314
219130,0.0002953318104292564
219133,0.9999795661320148
219138,0.2732871338240872
219139,0.04328371640365469
219143,0.12444183468120905
219144,0.8675920621354158
219150,0.0960261698446617
219152,0.9990335808512508
219153,0.3976392405872438
219154,0.0009066470245083669
219161,0.00022171894418406766
219163,0.0008725560256540365
219165,0.013570260948739681
219172,3.261845339379473e-05
219174,0.14019665830859487
219177,4.636598902200824e-05
219180,0.00020875342872624323
219181,1.2927079569934909e-05
219182,0.046298352356447074
219185,0.11171701011975245
219186,0.9878978718314697
219188,0.43529518110346427
219189,5.389892110170417e-05
219190,7.914281204112389e-05
219195,0.025736912145230124
219196,0.00018462006430327598
219197,0.21406770457500698
219198,0.006301997523556946
219200,0.21215379417399424
219204,7.289353485508823e-05
219206,0.06647713826804866
219208,0.007547791122763916
219209,0.12088144204152461
219212,0.8279288463970621
219215,0.9999999999976126
219217,0.1210346691460493
219221,0.0003047489795303739
219224,2.0440051145714655e-05
219228,0.1638961317069771
219229,0.07546901878592498
219231,0.0003135770144934445
219232,1.308598547727556e-05
219233,0.0001783604141971705
219234,0.08757612979893341
219235,0.00019216153993794697
219238,0.9977786483154896
219239,0.00040166648791740625
219240,0.013595368298659247
219245,0.08832359226108465
219246,0.20397360021456956
219248,0.9991831297944774
219251,0.00011277845093180783
219253,0.9950183912337146
219255,1.2145442719852997e-05
219256,0.00019097860761795464
219257,0.09528712371240229
219259,0.02433187711530079
219260,0.0481753763012619
219262,0.00014768580506639855
219264,0.0007894015804099441
219266,0.2017217886607638
219270,4.1894285112724454e-05
219272,0.29669576949233456
219275,8.422429648877041e-05
219282,0.09072674702404665
219284,0.013754529659557676
219285,1.0
219286,1.8389318243869506e-05
219289,0.022012524918179704
219291,0.9955499167597449
219292,0.014005835592076762
219295,0.00039011814897923846
219296,3.587260987008768e-05
219298,0.050841427906443734
219300,0.07001132177671344
219304,8.892466583344021e-05
219305,0.00017035893729022656
219309,0.3046652450614277
219310,0.9943676242771649
219313,0.17481606672572608
219315,0.2032561187440166
219316,3.2272068279023954e-05
219321,1.635848398516136e-05
219324,0.00048268819577024154
219326,0.9999912706062041
219327,0.09869512669867785
219330,0.23324877960065468
219332,7.582054903829248e-05
219334,0.3614132550117863
219335,0.20080205570291507
219336,0.5529713464581648
219337,0.1466702348586788
219338,0.03197370738414313
219339,0.05095699840524436
219340,0.8249809299614659
219342,2.6168446263788016e-06
219343,0.01288943945303962
219344,0.0001025388392580659
219347,0.0004464895356574676
219349,0.024028777150050983
219351,0.9971805492911188
219352,0.9999999999998863
219355,0.00023322845948051837
219356,4.95200019581575e-05
219358,0.00011462394163412995
219361,0.49171168726491815
219362,0.05297805894486461
219363,0.03268025930087558
219364,0.9916608216330507
219365,0.00017534713065777246
219368,0.01306192638721834
219370,9.69676319551886e-05
219371,0.3474224381062911
219374,0.9640155147565408
219375,0.0004124190381096587
219378,0.920261941887256
219379,8.35586756265123e-05
219380,0.7842918120463165
219381,1.4819917769664304e-05
219382,0.01140583781379123
219383,0.9999997229822768
219387,0.0004060425932422904
219388,0.0007810395857602483
219389,0.9947949611330381
219390,0.7763656313875245
219391,0.07880217867360599
219393,0.00012608382057949084
219394,9.779510318744896e-05
219397,0.9984894172273225
219398,2.5356271853482233e-05
219401,0.936620633048822
219403,0.9547995117674561
219405,4.912850472565358e-05
219406,0.9446069349179199
219407,8.415497899374045e-05
219408,0.9855614117973535
219409,0.004344765302228144
219410,5.957557342016956e-05
219411,4.8621228184484174e-05
219414,0.00015559552173985256
219415,5.90420702443464e-05
219417,0.0001193634203616861
219419,0.09447662087742945
219421,0.020820906985722497
219422,0.15456360440192823
219430,0.08913866810489007
219432,5.178654184645857e-05
219433,0.00017935341510399433
219435,0.00014494891130317772
219436,0.1360697257037597
219439,0.0002003469177030623
219442,0.20573079485533907
219444,0.021604147105412603
219446,4.645607979085906e-05
219449,0.042642278834394476
219452,0.0330370694658311
219453,3.7340512250894736e-05
219455,0.11773158477377312
219456,0.032035051855645355
219457,0.06938928909224264
219459,0.9999181127226195
219460,0.0010670708337172355
219463,0.9938241169579834
219465,0.007489530754649153
219466,0.4866147249394989
219467,0.0342670356335222
219471,0.0005070454269406967
219474,0.021984412917725113
219475,0.07338738607662947
219479,0.09674494559484202
219481,1.0
219485,0.0006608928241994417
219488,0.00027296238353690365
219491,0.9999999225176482
219492,0.95851140093768
219493,0.023208307265636295
219495,0.03200676781080845
219496,0.12608161899731793
219500,0.005525409357013981
219502,0.05852579715651368
219503,1.3643268567103386e-05
219505,0.9993185326619832
219507,0.05579515003235734
219509,9.922293274423132e-05
219512,4.2936361011317205e-05
219515,3.392470179534366e-05
219519,0.046679521726382546
219520,0.0001766214161703455
219522,0.04801171518445889
219524,2.8373281838282483e-05
219527,0.8410502363020023
219529,0.5550054770236654
219530,0.05639399361039357
219532,2.050187254255219e-05
219533,0.5338273111602151
219534,0.00017534192270754262
219535,7.163558501824294e-05
219536,0.1699345174415765
219538,1.6001211710215095e-05
219540,1.9650141963688655e-05
219543,0.0002696349377429081
219544,3.630649433491746e-05
219545,0.024119386170443093
219546,0.19248769636030136
219549,8.028486029878307e-06
219551,0.9991214795867744
219553,0.005649423605211147
219554,0.9985872122440828
219555,0.016439810636059426
219556,0.9999906674312409
219561,0.00296470037097154
219562,0.0007820779040814497
219563,0.00018354613474160967
219565,0.9955233316714326
219566,0.9997424664068325
219570,0.6039566237276115
219571,8.037205922356084e-05
219573,5.7153759604299775e-05
219575,9.720903104810786e-05
219577,0.015662779467579997
219579,0.004117345785749856
219583,1.0
219584,4.1012167542369945e-05
219589,0.022348862074405087
219592,0.001252332803831377
219597,0.0001627411975649376
219598,4.078437585171075e-05
219600,0.05274880154455722
219601,0.9899123624641931
219602,0.00020166170151986968
219604,0.00011137727487870958
219605,0.568773879953773
219606,0.8004066467452315
219608,0.9999999010186733
219609,2.0406302138338976e-05
219613,5.637431552530969e-05
219614,9.25279078991542e-06
219616,4.680852629203902e-05
219618,0.00026965289619250275
219619,0.9441051624889509
219620,0.0002481337644998546
219621,5.217592822943813e-06
219623,0.00027553012463072324
219625,0.13965478781130966
219628,0.9224433598321061
219631,0.12777364805113753
219636,0.9999983947689467
219639,0.9990415722450409
219640,0.0003167032161338595
219641,0.9972762035724272
219642,0.026966046063599175
219643,4.433853574934404e-05
219644,0.06577954039561142
219645,0.9732061934679942
219646,0.0344253934900198
219649,0.14954570905458697
219651,0.999561603278959
219652,0.0032906416921037063
219655,0.9999999999033662
219660,0.29857212713397974
219661,1.3372865964431146e-05
219664,0.00014989833253724032
219667,0.004277507240003557
219668,6.347949869443659e-06
219671,0.7202284028875869
219674,2.767202378090009e-05
219675,2.325719021068089e-05
219677,9.49920367241109e-05
219678,0.25223366413610554
219679,0.0003208386445569752
219680,5.7916731680115935e-05
219682,0.06008805302113862
219685,0.09809557129215615
219686,0.4695896495145329
219687,7.705092164024493e-06
219688,8.704678394435766e-05
219691,0.022840480826871644
219697,0.06148464873827937
219698,0.0931182515745886
219700,1.2885221239820676e-05
219703,0.07903198271498842
219705,0.0001997642958660541
219707,0.0001749242058377321
219708,0.00011506147994953101
219711,0.06499963075214193
219712,0.07584864252268476
219713,0.0002002647581976992
219714,0.1412252186420806
219716,0.15739203715766872
219717,0.15856878740112793
219718,0.9667551583561949
219720,0.8082263458697894
219722,0.03386605021735776
219723,0.12474744431944917
219726,0.0358202183925616
219728,0.02710508359201066
219732,0.0001513844395308705
219735,3.6125145257795684e-05
219736,2.4656339602585273e-05
219737,3.997161236463042e-05
219739,0.9999999999722604
219742,0.8922841304087755
219744,0.0475199159106318
219745,0.05409931570668895
219746,0.06941812347377055
219748,0.00016352498330503425
219750,0.0889185674504084
219752,0.020897533316716874
219754,0.9439322520984316
219758,0.07563366366348666
219759,1.858654627222229e-05
219764,0.9981171527479072
219767,0.015535485756542572
219768,0.9931402688585733
219769,0.05576000660485462
219771,0.7725982118804594
219773,0.9983357061533904
219775,3.91980825834856e-05
219776,6.0978525501388225e-05
219777,0.22970384263960447
219784,0.7057898170262953
219785,0.0562555674741402
219786,0.00023407784610887273
219787,0.0009203154365380294
219788,0.12682799643997364
219789,2.6051803806277376e-05
219791,0.9992924319456528
219793,0.08241096172559599
219795,0.6553466535994948
219801,0.0014661705923275183
219810,0.05840186852740027
219811,0.0522959807576276
219814,2.891623576340953e-05
219820,0.19002160112088082
219821,1.545416988920367e-05
219828,0.00015454054547368938
219830,0.06012528317296065
219831,0.14207116720501656
219832,0.25941442968906037
219833,0.00034674355612714737
219834,0.00022608078328339618
219835,7.328730436245801e-05
219838,0.19332270825814793
219841,0.3389987313252106
219843,0.012918052469569199
219845,0.0005416963380283243
219847,0.7590521653507097
219848,0.9264361372843573
219852,0.00834467186216571
219854,0.9996194164156951
219855,0.028962523549725793
219858,0.0022287284636458883
219860,0.9927799755106961
219862,0.0003294018644121574
219863,0.29525908214676166
219864,0.835786912234327
219866,0.01780211357893467
219868,0.2166042308038931
219871,0.30683167884281026
219872,5.82161517619085e-05
219873,0.0002424373817475192
219875,0.0366718876954802
219877,0.00016902577399674728
219878,0.059483041566145284
219881,0.14111424255525143
219884,0.08226105470182205
219891,0.9921482969582924
219893,1.0
219897,3.491124269804313e-05
219898,6.883124774994033e-05
219899,0.815239055337564
219901,0.0009046094625698855
219903,7.194410689111253e-05
219907,0.2062976323894691
219908,0.00021624320083847242
219910,0.07351981437886149
219911,0.0001070652003315544
219912,0.0001583803378438495
219913,8.006535630145396e-05
219916,0.03804164266715119
219917,0.0482865789543414
219918,0.9997528815324725
219920,2.63995669177031e-05
219921,0.5361322771179302
219922,1.189254789611546e-05
219925,0.10789950391018009
219926,7.100634109225916e-05
219927,0.05268581694307074
219928,0.030757534231777565
219929,6.156630287728417e-05
219930,6.18076363675829e-05
219939,0.00015937306240511843
219942,0.014375177359526195
219947,0.0003212122426567954
219950,0.0001880324710318513
219952,0.06878035881640712
219953,0.19671550132302834
219955,7.143872762054589e-05
219958,6.688866601048464e-05
219959,0.6453298026284485
219961,0.00021934278055277696
219963,0.9926951272228838
219967,0.01702969358348279
219969,0.9985736820628232
219971,0.00012558689284768875
219972,0.6074008678295612
219976,0.9963833029946316
219977,0.3156300424118493
219978,0.19671433520968293
219980,0.0009635911266666735
219981,3.89854566308919e-05
219982,3.214575572843052e-05
219983,0.13382399756025276
219985,0.006704190637878307
219986,0.20343303978319438
219987,0.9999999589064155
219988,0.9997262374080235
219990,0.9008680197101329
219991,0.04930594721333408
219993,0.9230046344693789
219994,0.1478266580937396
219995,3.8205492625876185e-05
219996,0.996540571680351
219999,0.05384983543313149
220000,0.021298732886443142
220002,2.8882434563513977e-05
220003,0.06000488510014514
220004,9.487077373079514e-05
220005,0.9999790258344543
220007,9.139797013628853e-05
220011,0.012975795832850965
220012,0.00010977439170279918
220013,0.10770493738592381
220018,0.9017098491175766
220019,5.1523069305893084e-05
220020,0.05274645957045062
220022,0.07134135649651702
220023,0.05579570288324519
220025,0.9309004649999605
220026,0.1342264530664144
220027,0.06114846591689053
220029,0.9999671812873997
220030,0.9775836190816577
220032,0.10104886891403782
220035,6.409084397945653e-05
220036,0.00010327583888570708
220038,1.0036694976417325e-05
220039,0.06509402505303173
220040,0.05850814587309513
220042,0.036130977589985416
220044,0.9989331467105383
220048,0.9919309870100071
220049,0.5588730961022265
220050,0.057043224181643086
220052,0.02349586144942181
220054,0.85261288411506
220055,0.022759607959160943
220061,0.1694213589001227
220063,2.7417436392712838e-05
220064,0.029762835765936798
220065,9.639691897916677e-05
220067,0.1662480480772671
220069,0.0007934262965511494
220074,1.060515989350843e-05
220075,0.8042264135485108
220077,0.7343163767347568
220080,0.00025785550066931924
220082,8.610525961176916e-05
220084,8.850118777633142e-05
220085,0.9059182637824765
220088,0.00019966912548846833
220089,0.013260988355381578
220092,0.057462525845950775
220095,0.17145187109677673
220096,0.03744511184298876
220098,9.991152390184617e-05
220104,3.359193656707489e-05
220105,0.006571301194915741
220107,2.351574159606551e-05
220108,0.00012668387521073222
220109,0.00021907296019862748
220110,0.9484088905158062
220112,0.1415960176002665
220113,0.7285728611924525
220114,0.9613754669519674
220117,0.14174160142811518
220118,0.0024229559492444683
220120,0.0001178456668984828
220121,0.0007102089352830299
220122,0.17674185087855
220123,5.378076851456878e-06
220125,0.05106991691014341
220130,7.733815238809484e-05
220131,0.7223342239197441
220132,0.9999961431838552
220133,0.07239605895032383
220135,0.03182809086797373
220137,0.00033210979455043665
220139,0.0006661041778292654
220140,0.1118341505019534
220141,0.0015272510399297215
220144,0.9999999999527063
220145,0.0004552908238884561
220149,0.04393644747485706
220151,0.9996736059778549
220152,0.0001084917209402747
220153,2.6939490494281917e-05
220154,0.0004997868608521666
220155,0.00013916299566657002
220156,0.33536430907036485
220157,3.779082444043499e-05
220161,3.907208687390323e-05
220164,0.999412401617725
220166,0.04113908168530352
220167,0.18300468905382608
220169,0.05070540830535477
220176,0.07593438268630658
220180,0.07532457949332311
220181,0.0002919849681947063
220182,0.026128608477332598
220184,0.04023136364652376
220185,0.997882336675659
220186,0.006483788007061049
220188,0.004500242903756261
220191,0.010062600012370361
220194,0.0012014824972887482
220195,4.366430457162062e-05
220196,8.552953293432365e-06
220199,0.9998582596883232
220201,0.00016401300164892448
220204,0.8153464261166914
220206,0.4988297243078179
220208,0.06114219300682848
220211,1.5336303347608907e-05
220213,0.027797281733970614
220216,0.011529374885442997
220218,3.25336538092673e-05
220219,2.17609335718207e-05
220225,1.7585411129828825e-05
220229,0.00017216315139671163
220231,0.8016502406365705
220235,0.082910510133103
220236,1.0
220237,0.11745388454096445
220238,3.057469750160171e-05
220239,0.009707719769305552
220241,0.0001154988212888108
220242,0.027728321057235352
220243,0.972989330131324
220245,1.7107603890803317e-05
220251,0.5214609101887115
220253,5.2137352152620675e-05
220255,0.00015436683198879821
220258,0.000253912452439433
220264,0.05713979602994162
220265,0.0029017536508638172
220266,1.4301730268227754e-05
220269,0.8446125852073556
220270,0.2802794397836266
220273,0.002997665263579126
220274,1.4586713788861097e-05
220277,0.9223310329545479
220279,0.000444207388631513
220285,6.789003562326613e-05
220289,6.327644069547472e-05
220295,0.1510530215071833
220296,1.0
220299,0.0009887347325943422
220305,0.9999999999694182
220306,0.9837066324093118
220307,6.3153115628992285e-06
220309,0.0002443596966676005
220312,7.590859846971365e-05
220314,0.07945509515189261
220315,2.0991458799307075e-05
220317,2.4513397592271895e-05
220319,0.9999986243285915
220322,0.02609334896121335
220323,0.9768914445705685
220324,0.039647185055322026
220325,0.0005934235063674148
220327,0.9999999999997726
220329,0.48046173616526716
220330,1.0
220332,5.1875853055346875e-05
220339,0.05260793922762656
220340,0.00045095569704534685
220342,3.245320115636644e-05
220344,0.9847247767617421
220345,0.033146832516496236
220346,3.4029018261285424e-05
220347,0.4607961569214862
220348,0.0002216225611181553
220349,0.00021575728675874968
220358,0.6175090642598121
220359,0.024066764255391566
220363,0.05467294585542995
220368,0.00012896602627052853
220370,0.9999960275035169
220373,4.4483733303088595e-05
220374,1.1585937627877246e-05
220375,0.9842204499443291
220376,0.00040098451044301913
220379,0.00010219772473012522
220380,0.9927436591135601
220384,0.00022607243572012994
220386,0.9989014177859545
220388,0.9957234771335715
220391,0.011135152429694213
220392,0.8492676953127981
220393,0.17827465634963774
220398,0.9999999999937472
220399,0.3067184649435008
220400,0.05787314656458823
220401,2.9108879823372052e-05
220402,7.990229405483674e-05
220403,0.8967115746891745
220404,0.04348306739745019
220406,0.999997564632518
220407,1.7875861982244775e-05
220409,3.735300112681963e-05
220410,0.021204458840143
220412,0.0007636810237189106
220413,0.3462937160833252
220414,0.2342963690122461
220416,0.7221277536956341
220418,0.009773144008689671
220420,0.03253177951749656
220421,0.0002286521764537964
220422,0.014609475604769866
220423,9.16835780650278e-05
220425,0.0003063215553143621
220426,0.05214642520520885
220428,0.19319237908420708
220430,1.4829846636652695e-05
220434,1.0
220436,0.09476710117767867
220437,0.16633949414267923
220438,0.013442417929759039
220439,0.08747365031343987
220442,0.03510068170226275
220447,7.570108479566087e-06
220450,0.0010906488572183595
220456,0.01367933434972387
220457,2.0982750610775582e-05
220462,0.00020823381759131412
220464,0.36755998373768806
220465,0.1177433586102356
220466,0.10349882915238948
